File Start Time: 1262917589951
timestamp,acc_x,acc_y,acc_z,real time,activity
232586986314,-2.6035156,-0.40698242,9.890625,1262917695031,None
232597086314,-2.6191406,-0.40454102,9.890625,1262917695032,None
232607186314,-2.6269531,-0.40454102,9.8984375,1262917695034,None
232617286314,-2.6210938,-0.43554688,9.8828125,1262917695092,None
232627386314,-2.6210938,-0.4140625,9.8828125,1262917695098,None
232637486314,-2.6269531,-0.4165039,9.875,1262917695103,None
232647586314,-2.6269531,-0.43310547,9.859375,1262917695105,None
232657686314,-2.6035156,-0.4284668,9.875,1262917695110,None
232667786314,-2.6054688,-0.44750977,9.8828125,1262917695118,None
232677886314,-2.6328125,-0.4309082,9.8828125,1262917695119,None
232687986314,-2.6464844,-0.4260254,9.875,1262917695121,None
232698086314,-2.6425781,-0.42114258,9.890625,1262917695132,None
232708186314,-2.6269531,-0.4165039,9.8828125,1262917695134,None
232718286314,-2.6132812,-0.42358398,9.890625,1262917695163,None
232728386314,-2.5976562,-0.4309082,9.8671875,1262917695165,None
232738486314,-2.5996094,-0.4260254,9.8671875,1262917695167,None
232748586314,-2.5898438,-0.42114258,9.8671875,1262917695195,None
232758686314,-2.5820312,-0.4091797,9.84375,1262917695197,None
232768786314,-2.625,-0.43310547,9.90625,1262917695198,None
232778886314,-2.6484375,-0.43554688,9.8828125,1262917695231,None
232788986314,-2.6132812,-0.4189453,9.84375,1262917695235,None
232799086314,-2.625,-0.4020996,9.875,1262917695236,None
232809186314,-2.640625,-0.4165039,9.8671875,1262917695244,None
232819286314,-2.625,-0.3996582,9.875,1262917695249,None
232829386314,-2.6113281,-0.4020996,9.8828125,1262917695273,None
232839486314,-2.59375,-0.42114258,9.8671875,1262917695275,None
232849586314,-2.6152344,-0.4189453,9.875,1262917695277,None
232859686314,-2.6347656,-0.4309082,9.921875,1262917695303,None
232869786314,-2.6367188,-0.43310547,9.8828125,1262917695305,None
232879886314,-2.6152344,-0.45483398,9.84375,1262917695307,None
232889986314,-2.6230469,-0.43310547,9.8828125,1262917695334,None
232900086314,-2.6328125,-0.4189453,9.875,1262917695335,None
232910186314,-2.6425781,-0.4309082,9.8828125,1262917695337,None
232920286314,-2.6308594,-0.40454102,9.8828125,1262917695364,None
232930386314,-2.6230469,-0.4165039,9.8828125,1262917695366,None
232940486314,-2.6269531,-0.4116211,9.84375,1262917695367,None
232950586314,-2.6054688,-0.4189453,9.8828125,1262917695394,None
232960686314,-2.6210938,-0.44750977,9.890625,1262917695396,None
232970786314,-2.6035156,-0.44995117,9.875,1262917695397,None
232980886314,-2.5800781,-0.43310547,9.8828125,1262917695425,None
232990986314,-2.6035156,-0.4428711,9.8515625,1262917695426,None
233001086314,-2.6523438,-0.43798828,9.875,1262917695428,None
233011186314,-2.6484375,-0.42358398,9.90625,1262917695455,None
233021286314,-2.6347656,-0.40698242,9.875,1262917695457,None
233031386314,-2.6425781,-0.39501953,9.84375,1262917695458,None
233041486314,-2.6660156,-0.39501953,9.859375,1262917695485,None
233051586314,-2.6269531,-0.3972168,9.8671875,1262917695487,None
233061686314,-2.6308594,-0.40454102,9.8828125,1262917695489,None
233071786314,-2.6210938,-0.40454102,9.8671875,1262917695516,None
233081886314,-2.6210938,-0.4309082,9.8671875,1262917695517,None
233091986314,-2.6191406,-0.43310547,9.8828125,1262917695519,None
233102086314,-2.6210938,-0.4404297,9.8828125,1262917695546,None
233112186314,-2.6152344,-0.4453125,9.8828125,1262917695548,None
233122286314,-2.5996094,-0.46435547,9.8828125,1262917695549,None
233132386314,-2.6054688,-0.43554688,9.8828125,1262917695576,None
233142486314,-2.6113281,-0.43310547,9.8984375,1262917695578,None
233152586314,-2.6191406,-0.4453125,9.8984375,1262917695579,None
233162686314,-2.6113281,-0.4260254,9.8828125,1262917695607,None
233172786314,-2.6191406,-0.43554688,9.8671875,1262917695608,None
233182886314,-2.6425781,-0.40698242,9.84375,1262917695610,None
233192986314,-2.6269531,-0.3852539,9.890625,1262917695638,None
233203086314,-2.6230469,-0.38305664,9.8828125,1262917695639,None
233213186314,-2.6367188,-0.4116211,9.859375,1262917695641,None
233223286314,-2.640625,-0.4260254,9.890625,1262917695667,None
233233386314,-2.6054688,-0.40454102,9.8671875,1262917695669,None
233243486314,-2.6152344,-0.4091797,9.875,1262917695670,None
233253586314,-2.625,-0.43554688,9.890625,1262917695698,None
233263686314,-2.6113281,-0.45483398,9.90625,1262917695699,None
233273786314,-2.6113281,-0.4309082,9.8515625,1262917695701,None
233283886314,-2.65625,-0.4404297,9.890625,1262917695728,None
233293986314,-2.640625,-0.43310547,9.8828125,1262917695729,None
233304086314,-2.6269531,-0.43310547,9.84375,1262917695731,None
233314186314,-2.609375,-0.40698242,9.875,1262917695758,None
233324286314,-2.6269531,-0.4309082,9.8984375,1262917695760,None
233334386314,-2.625,-0.40454102,9.8671875,1262917695761,None
233344486314,-2.6132812,-0.4091797,9.8671875,1262917695788,None
233354586314,-2.6113281,-0.4091797,9.9140625,1262917695790,None
233364686314,-2.6542969,-0.39013672,9.8671875,1262917695791,None
233374786314,-2.6269531,-0.4165039,9.8671875,1262917695819,None
233384886314,-2.6191406,-0.4309082,9.8671875,1262917695820,None
233394986314,-2.6347656,-0.4091797,9.859375,1262917695822,None
233405086314,-2.609375,-0.4428711,9.8515625,1262917695849,None
233415186314,-2.6191406,-0.4453125,9.84375,1262917695851,None
233425286314,-2.6425781,-0.4309082,9.890625,1262917695852,None
233435386314,-2.6445312,-0.4165039,9.8828125,1262917695879,None
233445486314,-2.625,-0.4091797,9.8671875,1262917695881,None
233455586314,-2.6054688,-0.42358398,9.890625,1262917695882,None
233465686314,-2.6113281,-0.4404297,9.8828125,1262917695910,None
233475786314,-2.6542969,-0.4140625,9.8828125,1262917695911,None
233485886314,-2.6445312,-0.4284668,9.8203125,1262917695913,None
233495986314,-2.625,-0.43554688,9.8828125,1262917695940,None
233506086314,-2.640625,-0.43798828,9.8984375,1262917695942,None
233516186314,-2.6347656,-0.43310547,9.84375,1262917695943,None
233526286314,-2.6210938,-0.4140625,9.8828125,1262917695970,None
233536386314,-2.5820312,-0.42114258,9.90625,1262917695972,None
233546486314,-2.6054688,-0.4428711,9.8515625,1262917695973,None
233556586314,-2.6132812,-0.42114258,9.875,1262917696001,None
233566686314,-2.6054688,-0.4091797,9.90625,1262917696002,None
233576786314,-2.625,-0.4189453,9.875,1262917696004,None
233586886314,-2.6347656,-0.4091797,9.84375,1262917696031,None
233596986314,-2.6113281,-0.42358398,9.90625,1262917696033,None
233607086314,-2.6191406,-0.42114258,9.890625,1262917696034,None
233617186314,-2.6621094,-0.4116211,9.8828125,1262917696061,None
233627286314,-2.6445312,-0.4189453,9.8828125,1262917696063,None
233637386314,-2.6152344,-0.42358398,9.8515625,1262917696064,None
233647486314,-2.6328125,-0.4140625,9.859375,1262917696092,None
233657586314,-2.6328125,-0.43554688,9.8828125,1262917696093,None
233667686314,-2.6210938,-0.4284668,9.8671875,1262917696094,None
233677786314,-2.6132812,-0.4309082,9.8515625,1262917696122,None
233687886314,-2.6230469,-0.43554688,9.8984375,1262917696123,None
233697986314,-2.5878906,-0.42358398,9.890625,1262917696125,None
233708086314,-2.6152344,-0.40454102,9.875,1262917696152,None
233718186314,-2.6230469,-0.42358398,9.8984375,1262917696154,None
233728286314,-2.625,-0.4309082,9.8828125,1262917696155,None
233738386314,-2.5976562,-0.44750977,9.828125,1262917696183,None
233748486314,-2.625,-0.4284668,9.84375,1262917696184,None
233758586314,-2.6367188,-0.3972168,9.8984375,1262917696185,None
233768686314,-2.6210938,-0.4091797,9.8828125,1262917696213,None
233778786314,-2.6113281,-0.4165039,9.8828125,1262917696214,None
233788886314,-2.625,-0.4091797,9.890625,1262917696216,None
233798986314,-2.6464844,-0.39501953,9.8828125,1262917696243,None
233809086314,-2.609375,-0.35180664,9.8828125,1262917696245,None
233819186314,-2.6328125,-0.44995117,9.953125,1262917696246,None
233829286314,-2.5800781,-0.4453125,9.8515625,1262917696274,None
233839386314,-2.5917969,-0.40698242,9.828125,1262917696275,None
233849486314,-2.6523438,-0.4453125,9.9140625,1262917696276,None
233859586314,-2.6347656,-0.48583984,9.8984375,1262917696304,None
233869686314,-2.609375,-0.4572754,9.8671875,1262917696305,None
233879786314,-2.6191406,-0.4453125,9.8515625,1262917696307,None
233889886314,-2.6347656,-0.4428711,9.9140625,1262917696334,None
233899986314,-2.6230469,-0.4453125,9.8046875,1262917696336,None
233910086314,-2.6210938,-0.40454102,9.8671875,1262917696337,None
233920186314,-2.6191406,-0.4428711,9.8671875,1262917696365,None
233930286314,-2.6367188,-0.4091797,9.8984375,1262917696366,None
233940386314,-2.6015625,-0.37817383,9.8359375,1262917696367,None
233950486314,-2.6210938,-0.3876953,9.890625,1262917696395,None
233960586314,-2.6582031,-0.38305664,9.875,1262917696396,None
233970686314,-2.6113281,-0.4140625,9.9140625,1262917696398,None
233980786314,-2.59375,-0.40454102,9.8984375,1262917696425,None
233990886314,-2.6132812,-0.39501953,9.8671875,1262917696427,None
234000986314,-2.6210938,-0.3876953,9.90625,1262917696428,None
234011086314,-2.6015625,-0.40698242,9.8515625,1262917696456,None
234021186314,-2.5839844,-0.4309082,9.8828125,1262917696457,None
234031286314,-2.6210938,-0.4260254,9.8984375,1262917696458,None
234041386314,-2.6367188,-0.4189453,9.9140625,1262917696486,None
234051486314,-2.5917969,-0.43798828,9.859375,1262917696487,None
234061586314,-2.6113281,-0.45239258,9.8828125,1262917696489,None
234071686314,-2.6425781,-0.45947266,9.8984375,1262917696516,None
234081786314,-2.6269531,-0.44995117,9.8828125,1262917696518,None
234091886314,-2.6210938,-0.42358398,9.8515625,1262917696519,None
234101986314,-2.6210938,-0.4284668,9.8984375,1262917696547,None
234112086314,-2.6367188,-0.44995117,9.8984375,1262917696548,None
234122186314,-2.6132812,-0.43554688,9.875,1262917696549,None
234132286314,-2.609375,-0.40454102,9.859375,1262917696578,None
234142386314,-2.625,-0.4260254,9.875,1262917696579,None
234152486314,-2.625,-0.43798828,9.890625,1262917696580,None
234162586314,-2.6132812,-0.4020996,9.8515625,1262917696607,None
234172686314,-2.6191406,-0.3876953,9.890625,1262917696608,None
234182786314,-2.6210938,-0.3996582,9.90625,1262917696610,None
234192886314,-2.6230469,-0.40454102,9.8515625,1262917696637,None
234202986314,-2.5996094,-0.4020996,9.890625,1262917696639,None
234213086314,-2.6230469,-0.4020996,9.8984375,1262917696640,None
234223186314,-2.6328125,-0.4284668,9.875,1262917696668,None
234233286314,-2.5996094,-0.4165039,9.8828125,1262917696669,None
234243386314,-2.5917969,-0.3996582,9.8828125,1262917696671,None
234253486314,-2.640625,-0.4284668,9.875,1262917696698,None
234263586314,-2.5976562,-0.4284668,9.8671875,1262917696699,None
234273686314,-2.6269531,-0.42358398,9.84375,1262917696701,None
234283786314,-2.6132812,-0.4284668,9.9140625,1262917696728,None
234293886314,-2.609375,-0.44750977,9.8828125,1262917696730,None
234303986314,-2.609375,-0.44995117,9.859375,1262917696731,None
234314086314,-2.6425781,-0.4428711,9.890625,1262917696759,None
234324186314,-2.6484375,-0.4453125,9.8984375,1262917696760,None
234334286314,-2.6308594,-0.4309082,9.859375,1262917696761,None
234344386314,-2.6445312,-0.4260254,9.8515625,1262917696789,None
234354486314,-2.6269531,-0.4140625,9.8671875,1262917696790,None
234364586314,-2.6191406,-0.39501953,9.875,1262917696792,None
234374686314,-2.6113281,-0.37573242,9.8515625,1262917696819,None
234384786314,-2.6210938,-0.3972168,9.8828125,1262917696821,None
234394886314,-2.6210938,-0.4091797,9.875,1262917696822,None
234404986314,-2.609375,-0.40454102,9.875,1262917696850,None
234415086314,-2.6035156,-0.40454102,9.890625,1262917696851,None
234425186314,-2.6152344,-0.4260254,9.859375,1262917696852,None
234435286314,-2.6132812,-0.43310547,9.8515625,1262917696880,None
234445386314,-2.6113281,-0.4309082,9.8671875,1262917696881,None
234455486314,-2.6210938,-0.43798828,9.8671875,1262917696883,None
234465586314,-2.6425781,-0.43554688,9.8984375,1262917696910,None
234475686314,-2.6347656,-0.44995117,9.875,1262917696911,None
234485786314,-2.6328125,-0.44995117,9.8828125,1262917696913,None
234495886314,-2.6367188,-0.44750977,9.8828125,1262917696940,None
234505986314,-2.6464844,-0.42358398,9.875,1262917696942,None
234516086314,-2.6542969,-0.4309082,9.90625,1262917696943,None
234526186314,-2.6425781,-0.4309082,9.875,1262917696971,None
234536286314,-2.6308594,-0.42114258,9.90625,1262917696972,None
234546386314,-2.625,-0.4165039,9.8515625,1262917696973,None
234556486314,-2.6230469,-0.39013672,9.8671875,1262917697001,None
234566586314,-2.6328125,-0.39013672,9.890625,1262917697002,None
234576686314,-2.6132812,-0.4020996,9.90625,1262917697004,None
234586786314,-2.6132812,-0.4091797,9.8828125,1262917697031,None
234596886314,-2.609375,-0.4091797,9.8984375,1262917697033,None
234606986314,-2.6113281,-0.4116211,9.8984375,1262917697034,None
234617086314,-2.59375,-0.4165039,9.8984375,1262917697062,None
234627186314,-2.5996094,-0.42114258,9.8828125,1262917697063,None
234637286314,-2.6230469,-0.4260254,9.875,1262917697064,None
234647386314,-2.6230469,-0.4260254,9.875,1262917697092,None
234657486314,-2.6210938,-0.43798828,9.8984375,1262917697093,None
234667586314,-2.6210938,-0.4260254,9.90625,1262917697095,None
234677686314,-2.6328125,-0.4189453,9.875,1262917697122,None
234687786314,-2.625,-0.43798828,9.875,1262917697124,None
234697886314,-2.6367188,-0.40698242,9.8671875,1262917697125,None
234707986314,-2.6152344,-0.4453125,9.9296875,1262917697153,None
234718086314,-2.5898438,-0.43798828,9.8359375,1262917697154,None
234728186314,-2.6054688,-0.40698242,9.859375,1262917697155,None
234738286314,-2.625,-0.4260254,9.8671875,1262917697183,None
234748386314,-2.6113281,-0.4284668,9.9140625,1262917697184,None
234758486314,-2.6054688,-0.42114258,9.890625,1262917697186,None
234768586314,-2.6210938,-0.39257812,9.890625,1262917697213,None
234778686314,-2.6210938,-0.4020996,9.8671875,1262917697215,None
234788786314,-2.6230469,-0.4140625,9.890625,1262917697216,None
234798886314,-2.6054688,-0.40454102,9.875,1262917697244,None
234808986314,-2.6152344,-0.4140625,9.90625,1262917697245,None
234819086314,-2.6269531,-0.3996582,9.8828125,1262917697246,None
234829186314,-2.5976562,-0.4140625,9.859375,1262917697274,None
234839286314,-2.6113281,-0.4260254,9.8828125,1262917697275,None
234849386314,-2.640625,-0.4189453,9.8671875,1262917697277,None
234859486314,-2.6132812,-0.4284668,9.8828125,1262917697304,None
234869586314,-2.6152344,-0.4165039,9.8828125,1262917697306,None
234879686314,-2.625,-0.42114258,9.859375,1262917697307,None
234889786314,-2.640625,-0.42358398,9.875,1262917697335,None
234899886314,-2.59375,-0.4165039,9.9140625,1262917697336,None
234909986314,-2.625,-0.4165039,9.875,1262917697337,None
234920086314,-2.6523438,-0.42358398,9.8828125,1262917697365,None
234930186314,-2.625,-0.4189453,9.90625,1262917697366,None
234940286314,-2.6035156,-0.42114258,9.8671875,1262917697368,None
234950386314,-2.6210938,-0.4284668,9.8828125,1262917697395,None
234960486314,-2.6210938,-0.42114258,9.890625,1262917697397,None
234970586314,-2.5996094,-0.4189453,9.8515625,1262917697398,None
234980686314,-2.5976562,-0.40454102,9.859375,1262917697426,None
234990786314,-2.625,-0.39501953,9.890625,1262917697427,None
235000886314,-2.6347656,-0.42114258,9.8984375,1262917697429,None
235010986314,-2.6054688,-0.4165039,9.8828125,1262917697456,None
235021086314,-2.6035156,-0.40698242,9.90625,1262917697458,None
235031186314,-2.6210938,-0.4165039,9.8828125,1262917697459,None
235041286314,-2.6230469,-0.42114258,9.8828125,1262917697486,None
235051386314,-2.6230469,-0.42358398,9.8828125,1262917697488,None
235061486314,-2.6132812,-0.4165039,9.8515625,1262917697489,None
235071586314,-2.640625,-0.4091797,9.859375,1262917697517,None
235081686314,-2.6308594,-0.44750977,9.890625,1262917697518,None
235091786314,-2.6054688,-0.4309082,9.8984375,1262917697520,None
235101886314,-2.625,-0.4116211,9.8671875,1262917697547,None
235111986314,-2.6308594,-0.43310547,9.859375,1262917697549,None
235122086314,-2.6347656,-0.42114258,9.8828125,1262917697550,None
235132186314,-2.6367188,-0.4165039,9.8671875,1262917697577,None
235142286314,-2.6035156,-0.4260254,9.8515625,1262917697579,None
235152386314,-2.625,-0.4404297,9.859375,1262917697580,None
235162486314,-2.6113281,-0.4284668,9.90625,1262917697608,None
235172586314,-2.6132812,-0.4165039,9.8984375,1262917697609,None
235182686314,-2.6230469,-0.4189453,9.875,1262917697611,None
235192786314,-2.6015625,-0.4020996,9.8671875,1262917697638,None
235202886314,-2.609375,-0.4309082,9.8671875,1262917697639,None
235212986314,-2.625,-0.42114258,9.8671875,1262917697641,None
235223086314,-2.6269531,-0.4189453,9.8828125,1262917697668,None
235233186314,-2.6308594,-0.4116211,9.875,1262917697670,None
235243286314,-2.6328125,-0.4091797,9.8828125,1262917697671,None
235253386314,-2.6425781,-0.4140625,9.8984375,1262917697699,None
235263486314,-2.6308594,-0.4116211,9.8515625,1262917697700,None
235273586314,-2.6230469,-0.40698242,9.890625,1262917697702,None
235283686314,-2.6210938,-0.39501953,9.890625,1262917697729,None
235293786314,-2.59375,-0.42114258,9.859375,1262917697730,None
235303886314,-2.6269531,-0.42114258,9.8671875,1262917697732,None
235313986314,-2.640625,-0.42114258,9.875,1262917697759,None
235324086314,-2.6113281,-0.4189453,9.859375,1262917697761,None
235334186314,-2.6191406,-0.43310547,9.90625,1262917697762,None
235344286314,-2.6484375,-0.4428711,9.8984375,1262917697789,None
235354386314,-2.6191406,-0.4404297,9.8828125,1262917697791,None
235364486314,-2.609375,-0.4284668,9.8828125,1262917697792,None
235374586314,-2.625,-0.4260254,9.8671875,1262917697820,None
235384686314,-2.6230469,-0.4116211,9.8671875,1262917697821,None
235394786314,-2.6230469,-0.4260254,9.875,1262917697823,None
235404886314,-2.6269531,-0.42114258,9.8828125,1262917697850,None
